customer_id,order_date,daily_revenue,z_score,is_anomaly
CUST0824,2024-04-02,3348.0,0.22936705095592302,False
CUST0825,2023-08-12,2943.1,0.2541769861691497,False
CUST0825,2023-10-09,598.0,0.39787117996647664,False
CUST0825,2024-02-02,399.0,0.4100647514839676,False
CUST0825,2025-07-12,3998.0,0.18953880228070127,False
CUST0825,2025-11-19,1595.7,0.3367378819614478,False
CUST0825,2025-11-24,1157.0,0.3636188861057859,False
CUST0825,2025-11-26,2999.0,0.2507517567830806,False
CUST0826,2024-05-19,2398.0,0.2875775682504779,False
CUST0826,2024-08-24,11968.2,0.2988290555519949,False
CUST0826,2024-09-11,0.0,0.43451316874768064,False
CUST0826,2024-11-26,5097.0,0.12219842490521095,False
CUST0826,2025-04-07,1348.1999999999998,0.3519032535723976,False
CUST0826,2025-08-23,949.05,0.37636086197042035,False
CUST0827,2023-08-10,1041.2,0.3707144417928485,False
CUST0827,2024-05-21,18999.0,0.7296359029146858,False
CUST0827,2024-10-16,2574.0,0.2767933039938025,False
CUST0828,2023-03-19,674.25,0.3931990200257295,False
CUST0828,2024-05-25,33147.45,1.5965712644053645,False
CUST0828,2024-12-04,35413.2,1.735403348152878,False
CUST0828,2024-12-05,2078.4,0.30716081175294074,False
CUST0828,2025-05-09,28214.899999999998,1.294333067477726,False
CUST0828,2025-10-18,339.15,0.4137320140735246,False
CUST0829,2023-01-02,8735.25,0.10073253777575147,False
CUST0829,2023-01-13,2191.0,0.30026133359781776,False
CUST0829,2023-07-13,520.6,0.4026138052702646,False
CUST0829,2024-06-12,1043.1,0.3705980207582594,False
CUST0829,2025-01-22,799.0,0.38555505999152345,False
CUST0829,2025-06-08,0.0,0.43451316874768064,False
CUST0829,2025-11-04,36098.1,1.7773700674108155,False
CUST0830,2023-05-05,3197.0,0.2386194594943207,False
CUST0830,2024-12-20,1798.0,0.32434210548914416,False
CUST0830,2025-11-17,1999.0,0.312025985514191,False
CUST0831,2023-05-22,2089.05,0.30650824121695447,False
CUST0831,2023-12-14,598.0,0.39787117996647664,False
CUST0831,2024-08-14,791.0,0.38604525382137234,False
CUST0831,2024-11-27,42697.0,2.18171257538454,False
CUST0831,2024-12-07,37998.0,1.8937849745770523,False
CUST0832,2023-01-03,7553.700000000001,0.02833397281850802,False
CUST0832,2023-05-10,30976.55,1.463551041252997,False
CUST0832,2024-12-04,1847.7,0.32129677632120796,False
CUST0833,2023-02-05,9890.0,0.17148895340300122,False
CUST0833,2023-12-05,12999.0,0.36199053052802344,False
CUST0833,2024-01-21,199.0,0.4223195972301897,False
CUST0833,2025-02-08,3892.5,0.19600323341183343,False
CUST0833,2025-10-28,1899.0,0.318153408387302,False
CUST0834,2024-04-19,5397.3,0.10379777401725848,False
CUST0834,2024-07-08,3798.0,0.20179364802692334,False
CUST0834,2025-10-05,379.05,0.41128717234715323,False
CUST0834,2025-10-25,0.0,0.43451316874768064,False
CUST0835,2023-11-21,0.0,0.43451316874768064,False
CUST0835,2024-03-07,699.0,0.3916824828646345,False
CUST0835,2024-08-13,28798.2,1.330074325096583,False
CUST0835,2024-11-01,2472.0,0.28304327532437573,False
CUST0835,2024-12-18,1348.0,0.35191550841814384,False
CUST0835,2025-03-01,1799.0,0.32428083126041307,False
CUST0835,2025-05-26,1598.0,0.33659695123536626,False
CUST0835,2025-12-05,799.0,0.38555505999152345,False
CUST0836,2023-03-20,10434.6,0.20485889836996396,False
CUST0836,2024-04-21,1198.0,0.3611066427278104,False
CUST0836,2024-09-13,854.05,0.3821819136998758,False
CUST0836,2025-02-04,0.0,0.43451316874768064,False
CUST0836,2025-05-23,399.0,0.4100647514839676,False
CUST0836,2025-08-17,2514.65,0.28042992946899387,False
CUST0836,2025-10-23,284.05,0.41710822407660875,False
CUST0836,2025-12-01,25.2,0.43296905818365666,False
CUST0836,2025-12-08,112381.2,6.451558185128984,True
CUST0837,2023-10-27,1997.0,0.3121485339716532,False
CUST0837,2024-05-11,37049.05,1.8356387952226652,False
CUST0837,2024-09-02,4797.0,0.14058069352454405,False
CUST0837,2024-12-10,35097.3,1.7160468192967204,False
CUST0837,2025-04-28,4998.0,0.12826457354959087,False
CUST0838,2023-07-19,189.05,0.4229292758060642,False
CUST0838,2025-08-02,6347.0,0.045605638991322944,False
CUST0838,2025-12-14,399.0,0.4100647514839676,False
CUST0839,2023-10-22,4674.6,0.14808065912123194,False
CUST0839,2023-11-22,1098.0,0.3672340656009214,False
CUST0839,2023-11-25,1804.05,0.3239713964053209,False
CUST0839,2024-04-10,0.0,0.43451316874768064,False
CUST0839,2024-12-19,1148.0,0.36417035416436594,False
CUST0840,2023-04-20,809.1,0.3849361902813392,False
CUST0840,2023-05-24,808.2,0.38499133708719724,False
CUST0840,2023-08-12,1528.3000000000002,0.34086776497792465,False
CUST0840,2023-09-12,2797.6000000000004,0.2630923864495262,False
CUST0840,2024-07-10,0.0,0.43451316874768064,False
CUST0840,2025-03-24,14958.3,0.482045126880888,False
CUST0840,2025-03-26,1599.2,0.33652342216088893,False
CUST0840,2025-07-02,1874.25,0.319669945548397,False
CUST0840,2025-09-01,32236.800000000003,1.5407718880113792,False
CUST0841,2023-03-07,4797.0,0.14058069352454405,False
CUST0841,2023-10-22,2546.0,0.2785089823982736,False
CUST0841,2024-05-09,5397.0,0.10381615628587783,False
CUST0841,2024-09-04,359.1,0.41250959321033887,False
CUST0841,2024-11-06,21996.0,0.9132747664218237,False
CUST0841,2025-08-10,1709.05,0.32979244813477643,False
CUST0842,2023-11-06,1438.2,0.3463885729865977,False
CUST0842,2024-08-27,2999.0,0.2507517567830806,False
CUST0842,2024-12-16,314.1,0.41526693350323884,False
CUST0842,2025-06-08,1747.0,0.3274670911544308,False
CUST0842,2025-10-17,2997.0,0.25087430524054277,False
CUST0843,2024-05-05,3897.0,0.19572749938254344,False
CUST0843,2024-10-25,7404.3,0.01917960304608009,False
CUST0843,2024-11-06,5394.0,0.10399997897207115,False
CUST0843,2025-04-03,4697.0,0.1467081163976551,False
CUST0843,2025-11-12,38999.0,1.9551204775368938,False
CUST0844,2024-10-20,3148.2,0.2416096418563989,False
CUST0844,2024-11-02,2608.2,0.2746977253711985,False
CUST0844,2025-02-22,3498.0,0.22017591664625646,False
CUST0844,2025-09-16,0.0,0.43451316874768064,False
CUST0844,2025-10-04,38999.0,1.9551204775368938,False
CUST0844,2025-10-08,199.0,0.4223195972301897,False
CUST0844,2025-10-24,629.1,0.3959655514529391,False
CUST0845,2023-04-17,3373.5,0.2278045581232797,False
CUST0845,2023-06-28,1697.4499999999998,0.3305032291880573,False
CUST0845,2023-11-18,3516.8,0.21902396114611158,False
CUST0845,2023-12-03,5606.6,0.09097307794383706,False
CUST0845,2025-03-28,2123.3,0.3044095988829139,False
CUST0845,2025-04-09,6711.6,0.02326505519596007,False
CUST0846,2024-01-02,2517.3,0.2802675527628564,False
CUST0846,2024-06-17,70198.2,3.8668273945645533,True
CUST0846,2024-09-25,45999.0,2.3840400786546665,False
CUST0846,2024-11-21,2465.25,0.28345687636831074,False
CUST0846,2024-12-20,1708.2,0.3298445312291979,False
CUST0846,2025-03-20,4797.0,0.14058069352454405,False
CUST0846,2025-08-25,261.25,0.41850527649167807,False
CUST0847,2024-07-14,1999.2,0.31201373066844473,False
CUST0847,2024-08-18,2519.1,0.2801572591511405,False
CUST0847,2024-11-05,1699.15,0.3303990629992144,False
CUST0847,2025-04-18,2292.45,0.2940450630930466,False
CUST0847,2025-06-10,199.2,0.42230734238444345,False
CUST0847,2025-11-21,68998.5,3.79331670235584,True
CUST0848,2024-01-01,0.0,0.43451316874768064,False
CUST0848,2024-04-13,1358.3,0.3512843838622134,False
CUST0848,2024-11-15,66298.3,3.627864029936096,True
CUST0848,2025-03-09,0.0,0.43451316874768064,False
CUST0848,2025-09-14,0.0,0.43451316874768064,False
CUST0849,2023-07-15,7137.45,0.002828575109183259,False
CUST0849,2024-08-25,7647.45,0.03407843176204956,False
CUST0849,2024-11-25,704.7,0.39133321976086716,False
CUST0849,2025-09-22,479.2,0.40515055833973257,False
CUST0849,2025-10-01,4947.0,0.1313895592148775,False
CUST0850,2024-12-17,3098.0,0.24468560813870063,False
CUST0850,2025-02-17,2089.05,0.30650824121695447,False
CUST0850,2025-03-10,1797.3,0.3243849974492559,False
CUST0851,2024-10-13,2182.15,0.30080361052208804,False
CUST0851,2024-10-21,54147.15,2.883311685490064,False
CUST0851,2025-03-02,2294.0,0.2939500880385134,False
CUST0851,2025-04-09,3511.2,0.21936709682700584,False
CUST0851,2025-12-16,1398.0,0.3488517969815883,False
CUST0853,2023-06-16,3850.5,0.19857675101854005,False
CUST0853,2024-03-15,1874.25,0.319669945548397,False
CUST0853,2024-08-04,3980.7999999999997,0.1905927190148764,False
CUST0853,2024-12-04,46704.6,2.427275174447338,False
CUST0853,2025-03-06,2699.1,0.2691278979795406,False
CUST0853,2025-11-08,3483.3,0.22107664780860378,False
CUST0854,2024-09-17,3631.2,0.21201418937927258,False
CUST0854,2024-10-07,35458.2,1.7381606884457779,False
CUST0854,2024-11-08,1529.15,0.34081568188350314,False
CUST0854,2025-10-23,559.2,0.40024862004124373,False
CUST0855,2023-09-19,18049.05,0.6714284493315674,False
CUST0855,2024-01-01,26897.0,1.2135797614329957,False
CUST0855,2025-10-23,4495.0,0.1590855106013394,False
CUST0855,2025-11-03,664.05,0.3938240171587868,False
CUST0856,2024-01-27,11398.5,0.26392112744388124,False
CUST0856,2024-03-13,359.1,0.41250959321033887,False
CUST0856,2024-07-02,34676.6,1.690268751269542,False
CUST0856,2024-07-07,4162.450000000001,0.17946225536587013,False
CUST0856,2025-05-01,804.95,0.38519047833057335,False
CUST0856,2025-08-21,66298.3,3.627864029936096,True
CUST0857,2024-07-20,27495.0,1.2502217502141997,False
CUST0857,2025-11-15,1564.65,0.33864044676354876,False
CUST0858,2023-07-03,12999.0,0.36199053052802344,False
CUST0858,2025-07-09,0.0,0.43451316874768064,False
CUST0858,2025-08-18,499.0,0.40393732861085657,False
CUST0859,2023-05-28,3702.15,0.20766678285080029,False
CUST0859,2024-06-28,2182.15,0.30080361052208804,False
CUST0859,2024-12-06,182.4,0.4233367494271261,False
CUST0859,2025-01-05,759.05,0.38800296542933127,False
CUST0859,2025-07-10,29796.0,1.3912137505244848,False
CUST0859,2025-08-25,0.0,0.43451316874768064,False
CUST0860,2023-08-21,2156.4,0.30238142191191414,False
CUST0860,2024-10-05,8547.15,0.08920685535142958,False
CUST0860,2024-11-09,1899.0,0.318153408387302,False
CUST0860,2025-09-10,996.0,0.3734840369314947,False
CUST0861,2023-02-15,2467.1499999999996,0.28334045533372165,False
CUST0861,2023-10-01,539.1,0.401480232038739,False
CUST0861,2024-03-09,3297.0,0.23249203662120968,False
CUST0861,2024-07-01,1804.05,0.3239713964053209,False
CUST0861,2024-07-02,3133.1,0.24253488271023868,False
CUST0861,2024-07-12,0.0,0.43451316874768064,False
CUST0861,2025-04-22,5997.0,0.06705161904721159,False
CUST0861,2025-08-19,27597.0,1.256471721544773,False
CUST0862,2023-08-06,2658.1000000000004,0.2716401413575161,False
CUST0862,2023-10-04,2597.0,0.27538399673298697,False
CUST0862,2023-11-14,24698.1,1.078843859876157,False
CUST0862,2023-11-17,5544.0,0.09480884466240459,False
CUST0862,2024-10-23,17368.199999999997,0.6297098906999907,False
CUST0862,2024-12-28,5601.2,0.09130395877898509,False
CUST0862,2025-01-28,161.1,0.42464189049909873,False
CUST0862,2025-06-12,3047.0,0.24781059380398726,False
CUST0863,2023-03-14,5755.200000000001,0.08186772755439403,False
CUST0863,2024-03-19,0.0,0.43451316874768064,False
CUST0863,2024-11-12,2956.8,0.25333752923553343,False
CUST0863,2025-05-13,3836.8,0.19941620795215625,False
CUST0864,2023-10-06,1762.25,0.3265326591662814,False
CUST0864,2023-12-09,2561.2000000000003,0.27757761412156073,False
CUST0864,2024-10-17,2787.3,0.2637235110054566,False
CUST0864,2025-11-01,3598.0,0.21404849377314544,False
CUST0865,2023-10-13,399.0,0.4100647514839676,False
CUST0865,2024-11-05,1725.3000000000002,0.3287967419178959,False
CUST0865,2025-12-21,521.55,0.40255559475297004,False
CUST0866,2023-06-22,0.0,0.43451316874768064,False
CUST0866,2023-10-27,2585.0,0.27611928747776027,False
CUST0866,2024-07-04,569.05,0.39964506888824225,False
CUST0866,2024-07-24,399.0,0.4100647514839676,False
CUST0866,2026-03-18,1397.0,0.34891307121031945,False
CUST0867,2023-02-28,1599.2,0.33652342216088893,False
CUST0867,2024-08-10,1532.7,0.34059815837150775,False
CUST0867,2025-01-23,17099.1,0.613220995748449,False
CUST0868,2023-08-19,4650.25,0.14957268659083453,False
CUST0868,2024-02-19,2498.0,0.2814501453773669,False
CUST0868,2024-10-10,4871.0,0.1360464005984419,False
CUST0868,2025-11-28,448.2,0.40705005943039696,False
CUST0868,2025-12-20,1136.1999999999998,0.36489339006339305,False
CUST0869,2025-11-26,30682.149999999998,1.4455119083145582,False
CUST0869,2025-12-27,6206.4,0.05422079555091709,False
CUST0870,2024-08-09,4896.0,0.13451454488016415,False
CUST0870,2024-10-26,899.0,0.37942763711841243,False
CUST0870,2025-04-18,349.0,0.41312846292052313,False
CUST0870,2025-06-03,189.05,0.4229292758060642,False
CUST0871,2023-03-16,5790.25,0.07972006583736867,False
CUST0871,2024-02-28,0.0,0.43451316874768064,False
CUST0871,2024-05-09,179.0,0.4235450818048119,False
CUST0871,2024-07-04,1618.2,0.33535921181499784,False
CUST0871,2024-08-08,1299.0,0.35491794562596823,False
CUST0871,2024-10-22,569.05,0.39964506888824225,False
CUST0871,2024-11-05,2174.0,0.30130299548624667,False
CUST0871,2024-12-02,399.0,0.4100647514839676,False
CUST0871,2025-04-25,3998.0,0.18953880228070127,False
CUST0871,2025-09-23,4367.150000000001,0.16691942074461183,False
CUST0872,2023-11-12,29244.0,1.3573903762649118,False
CUST0872,2024-01-03,18697.0,0.7111310858378904,False
CUST0872,2024-11-23,331.55,0.414197698211881,False
CUST0873,2023-01-04,3164.8,0.24059248965946245,False
CUST0873,2023-04-19,224.25,0.42077242295472916,False
CUST0873,2023-05-19,169.15,0.42414863295781335,False
CUST0873,2023-11-23,3507.3,0.21960606631905713,False
CUST0873,2024-06-10,1256.4,0.3575282277699135,False
CUST0873,2025-06-18,719.1,0.39045087086713914,False
CUST0873,2025-12-25,11336.800000000001,0.2601405075311718,False
CUST0874,2023-01-02,38999.0,1.9551204775368938,False
CUST0874,2024-08-13,0.0,0.43451316874768064,False
CUST0874,2025-03-01,0.0,0.43451316874768064,False
CUST0874,2025-04-24,6208.25,0.054107438227764516,False
CUST0874,2025-05-25,36474.3,1.8004214322594596,False
CUST0874,2025-10-02,379.05,0.41128717234715323,False
CUST0875,2024-01-10,2277.15,0.2949825587926326,False
CUST0875,2024-04-04,189.05,0.4229292758060642,False
CUST0875,2025-01-23,1798.1999999999998,0.3243298506433979,False
CUST0875,2025-08-13,0.0,0.43451316874768064,False
CUST0876,2023-12-14,1096.0,0.36735661405838366,False
CUST0876,2023-12-23,805.6,0.3851506500818981,False
CUST0876,2024-02-22,0.0,0.43451316874768064,False
CUST0876,2024-09-24,42747.15,2.1847854779554052,False
CUST0876,2025-03-07,538.2,0.40153537884459706,False
CUST0876,2025-07-25,1799.1,0.32427470383754,False
CUST0876,2025-12-01,948.1,0.3764190724877149,False
CUST0877,2023-04-19,2697.0,0.2692565738598759,False
CUST0877,2023-06-16,3347.0,0.22942832518465414,False
CUST0877,2023-07-10,199.0,0.4223195972301897,False
CUST0877,2023-07-16,1138.1,0.36477696902880397,False
CUST0877,2025-04-12,0.0,0.43451316874768064,False
CUST0877,2025-07-10,1777.0,0.3256288642924975,False
CUST0877,2025-12-27,0.0,0.43451316874768064,False
CUST0878,2024-04-14,499.5,0.403906691496491,False
CUST0878,2024-08-11,40797.45,2.065319114198359,False
CUST0878,2024-11-17,466.65,0.405919549910308,False
CUST0878,2025-04-26,509.15,0.4033153951892358,False
CUST0879,2023-10-26,0.0,0.43451316874768064,False
CUST0879,2023-12-26,852.15,0.38229833473446495,False
CUST0879,2024-09-20,3597.0,0.21410976800187656,False
CUST0879,2025-07-02,1799.1,0.32427470383754,False
CUST0879,2025-10-12,2698.0,0.2691952996311448,False
CUST0880,2023-07-24,1991.0,0.31251617934403986,False
CUST0880,2023-09-18,0.0,0.43451316874768064,False
CUST0880,2024-02-09,2498.0,0.2814501453773669,False
CUST0880,2024-02-28,4937.150000000001,0.13199311036787892,False
CUST0880,2024-07-03,94845.0,5.377041055254486,True
CUST0880,2024-08-22,38757.15,1.940301305318275,False
CUST0880,2024-11-19,18333.1,0.6888333940026393,False
CUST0880,2024-11-20,9645.0,0.15647676736387917,False
CUST0880,2024-12-01,4497.0,0.15896296214387717,False
CUST0881,2023-04-22,15477.300000000001,0.5138464515923344,False
CUST0881,2023-08-23,2606.4,0.27480801898291446,False
CUST0881,2024-01-07,0.0,0.43451316874768064,False
CUST0881,2024-04-05,2199.0,0.2997711397679689,False
CUST0881,2024-10-14,37078.2,1.8374249389901767,False
CUST0881,2024-12-19,399.0,0.4100647514839676,False
CUST0881,2025-04-19,261.25,0.41850527649167807,False
CUST0881,2025-09-24,799.0,0.38555505999152345,False
CUST0881,2025-10-20,3147.3,0.24166478866225688,False
CUST0881,2025-11-01,1697.0,0.33053080259098633,False
CUST0882,2023-10-18,3058.3,0.24711819501932572,False
CUST0882,2024-01-18,3020.8,0.24941597859674236,False
CUST0882,2024-06-17,3372.0,0.2278964694663764,False
CUST0882,2025-06-24,1198.4,0.3610821330363179,False
CUST0882,2025-08-20,1279.2,0.35613117535484423,False
CUST0883,2024-10-27,6596.0,0.030348356037276456,False
CUST0883,2024-11-22,379.05,0.41128717234715323,False
CUST0884,2023-05-15,0.0,0.43451316874768064,False
CUST0884,2024-12-05,293.25,0.41654450117228253,False
CUST0885,2023-02-13,31998.0,1.52613960219039,False
CUST0885,2024-02-12,0.0,0.43451316874768064,False
CUST0885,2024-09-18,199.0,0.4223195972301897,False
CUST0885,2024-11-21,1992.15,0.312445713980999,False
CUST0885,2025-12-18,4998.0,0.12826457354959087,False
CUST0885,2025-12-19,3724.0,0.20632794095302553,False
CUST0886,2023-02-06,2598.0,0.2753227225042558,False
CUST0886,2023-10-12,1299.0,0.35491794562596823,False
CUST0886,2024-11-27,170.05,0.4240934861519553,False
CUST0886,2025-01-16,949.05,0.37636086197042035,False
CUST0886,2025-09-28,1599.0,0.3365356770066351,False
CUST0886,2025-11-27,299.0,0.41619217435707867,False
CUST0887,2023-11-20,1517.15,0.3415509726282765,False
CUST0887,2024-01-11,3608.1,0.21342962406296123,False
CUST0887,2024-10-06,1524.0,0.3411312441614684,False
CUST0888,2024-01-04,28716.0,1.3250375834948855,False
CUST0889,2024-01-04,1709.1,0.3297893844233399,False
CUST0889,2024-11-03,2698.2,0.26918304478539856,False
CUST0889,2024-11-12,131097.15,7.598363586349009,True
CUST0889,2025-04-06,948.1,0.3764190724877149,False
CUST0890,2023-10-19,1618.2,0.33535921181499784,False
CUST0890,2023-11-14,2374.05,0.289045086028588,False
CUST0890,2024-07-22,299.0,0.41619217435707867,False
CUST0890,2025-09-15,30596.399999999998,1.4402576432008654,False
CUST0890,2025-11-25,18903.1,0.7237597043793722,False
CUST0891,2024-05-25,1798.0,0.32434210548914416,False
CUST0891,2024-10-06,1347.0,0.35197678264687493,False
CUST0891,2024-12-13,549.0,0.40087361717430103,False
CUST0891,2025-02-05,449.1,0.40699491262453896,False
CUST0892,2023-11-06,1799.1,0.32427470383754,False
CUST0892,2023-11-21,399.0,0.4100647514839676,False
CUST0892,2023-11-24,0.0,0.43451316874768064,False
CUST0892,2023-12-27,299.0,0.41619217435707867,False
CUST0892,2024-03-05,1328.1,0.353134865569893,False
CUST0892,2025-03-21,358.2,0.4125647400161969,False
CUST0893,2024-03-07,1519.05,0.3414345515936874,False
CUST0893,2024-06-12,199.0,0.4223195972301897,False
CUST0894,2023-11-26,638.4,0.3953957011257398,False
CUST0894,2025-11-13,1759.2,0.32671954556391125,False
CUST0895,2023-11-17,21996.0,0.9132747664218237,False
CUST0895,2024-08-16,12999.0,0.36199053052802344,False
CUST0896,2023-07-03,899.0,0.37942763711841243,False
CUST0896,2023-12-12,3418.1000000000004,0.22507172752187218,False
CUST0896,2023-12-21,899.1,0.3794215096955393,False
CUST0896,2024-01-14,2049.0,0.30896227407763543,False
CUST0896,2024-06-15,2021.4,0.3106534427906141,False
CUST0896,2024-08-16,6392.0,0.04284829869842298,False
CUST0897,2023-05-25,2947.0,0.2539380166770983,False
CUST0897,2024-05-24,0.0,0.43451316874768064,False
CUST0897,2024-10-11,95596.0,5.423058001031549,True
CUST0898,2024-07-23,14399.1,0.4477805781744511,False
CUST0898,2025-09-02,599.25,0.39779458718056276,False
CUST0898,2025-11-07,1273.3000000000002,0.3564926933043578,False
CUST0898,2025-12-12,38510.1,1.9251635071102537,False
CUST0899,2023-03-08,1138.1,0.36477696902880397,False
CUST0899,2025-03-05,15460.3,0.5128047897039054,False
CUST0899,2025-04-11,499.0,0.40393732861085657,False
CUST0899,2025-04-20,1290.0,0.35546941368454826,False
CUST0899,2025-08-04,2088.1,0.30656645173424907,False
CUST0900,2023-01-08,0.0,0.43451316874768064,False
CUST0900,2023-10-13,629.1,0.3959655514529391,False
CUST0900,2024-06-18,13007.4,0.36250523404936474,False
CUST0900,2024-12-18,36177.299999999996,1.7822229863263193,False
CUST0900,2024-12-25,499.0,0.40393732861085657,False
CUST0900,2025-11-26,18996.0,0.7294520802284925,False
CUST0901,2023-01-03,179.1,0.4235389543819388,False
CUST0901,2024-02-19,711.9000000000001,0.3908920453140031,False
CUST0901,2024-11-21,5075.85,0.12349437484287391,False
CUST0901,2024-11-27,899.1,0.3794215096955393,False
CUST0901,2025-07-19,1619.1,0.33530406500913984,False
CUST0902,2023-12-04,2752.1499999999996,0.2658773001453552,False
CUST0902,2024-04-17,15795.0,0.533313274060208,False
CUST0902,2024-09-09,179.1,0.4235389543819388,False
CUST0902,2024-12-09,48651.0,2.5465393332495716,False
CUST0903,2023-03-22,798.0,0.38561633422025454,False
CUST0903,2024-01-27,11699.1,0.282340160600453,False
CUST0903,2024-07-05,3320.25,0.23106741080321136,False
CUST0903,2024-08-16,949.05,0.37636086197042035,False
CUST0903,2025-01-08,4460.25,0.16121479004974548,False
CUST0903,2025-03-22,1598.0,0.33659695123536626,False
CUST0904,2023-05-07,5838.3,0.07677583914683879,False
CUST0904,2024-11-09,170.05,0.4240934861519553,False
CUST0904,2024-12-02,43699.05,2.2431124162845495,False
CUST0904,2024-12-07,9494.0,0.1472243588254815,False
CUST0904,2025-04-11,275.0,0.4176627558466253,False
CUST0904,2025-11-21,1707.15,0.3299088691693655,False
CUST0905,2023-10-25,3798.0,0.20179364802692334,False
CUST0905,2023-11-19,2178.0,0.3010578985713222,False
CUST0905,2025-01-06,4498.2,0.15888943306939987,False
CUST0905,2025-10-14,207.0,0.4218294034003408,False
CUST0905,2025-11-14,5344.0,0.10706369040862668,False
CUST0906,2023-04-14,189.05,0.4229292758060642,False
CUST0906,2023-08-01,1497.0,0.34278564833720837,False
CUST0906,2023-10-03,7786.2,0.042580230998491134,False
CUST0906,2024-11-16,0.0,0.43451316874768064,False
CUST0907,2023-08-18,0.0,0.43451316874768064,False
CUST0907,2023-11-18,37116.0,1.839741104836213,False
CUST0907,2024-02-17,7557.3,0.028554560041939982,False
CUST0907,2024-07-15,1437.3000000000002,0.3464437197924557,False
CUST0907,2024-07-22,1529.15,0.34081568188350314,False
CUST0908,2023-05-21,4496.0,0.1590242363726083,False
CUST0908,2023-07-10,499.0,0.40393732861085657,False
CUST0908,2023-09-15,18999.0,0.7296359029146858,False
CUST0908,2023-11-11,0.0,0.43451316874768064,False
CUST0908,2023-12-18,16337.15,0.5665330971667797,False
CUST0908,2024-08-27,449.1,0.40699491262453896,False
CUST0908,2024-11-28,1882.8999999999999,0.3191399234698729,False
CUST0908,2025-01-27,39598.0,1.9918237405468289,False
CUST0909,2024-01-20,0.0,0.43451316874768064,False
CUST0909,2024-08-02,37713.100000000006,1.8763279468115592,False
CUST0909,2024-08-20,2999.0,0.2507517567830806,False
CUST0909,2024-08-28,528.0,0.40216037597765436,False
CUST0910,2023-01-05,1299.0,0.35491794562596823,False
CUST0910,2023-04-22,2096.0,0.3060823853272733,False
CUST0910,2023-09-06,2074.0,0.3074304183593577,False
CUST0910,2024-10-13,249.0,0.41925588579363415,False
CUST0910,2025-01-14,1598.0,0.33659695123536626,False
CUST0911,2023-06-16,6296.400000000001,0.0487061149651171,False
CUST0912,2023-09-23,199.0,0.4223195972301897,False
CUST0912,2023-09-24,5304.6,0.1094778950206324,False
CUST0912,2025-11-02,79.8,0.42962348529493805,False
CUST0913,2023-06-06,359.1,0.41250959321033887,False
CUST0913,2023-06-07,4196.0,0.1774065049919414,False
CUST0913,2023-06-14,0.0,0.43451316874768064,False
CUST0913,2024-07-25,549.0,0.40087361717430103,False
CUST0913,2024-09-07,1299.0,0.35491794562596823,False
CUST0913,2024-11-24,26.6,0.4328832742634331,False
CUST0913,2024-12-02,299.0,0.41619217435707867,False
CUST0913,2025-06-18,5126.400000000001,0.12039696258051627,False
CUST0913,2025-06-21,719.1,0.39045087086713914,False
CUST0914,2024-07-26,224.1,0.4207816140890388,False
CUST0914,2024-10-06,339.15,0.4137320140735246,False
CUST0914,2024-11-16,2718.3999999999996,0.26794530536503014,False
CUST0914,2025-06-01,16798.4,0.5947958351690044,False
CUST0914,2025-08-24,845.75,0.382690489798344,False
CUST0915,2023-02-16,1799.1,0.32427470383754,False
CUST0915,2024-03-16,2993.4,0.25109489246397476,False
CUST0915,2025-07-19,50095.0,2.6350193195372946,False
CUST0915,2025-08-18,499.0,0.40393732861085657,False
CUST0916,2023-12-19,1299.0,0.35491794562596823,False
CUST0916,2024-06-20,1708.1999999999998,0.3298445312291979,False
CUST0916,2024-08-26,41399.1,2.1021847539144316,False
CUST0916,2024-12-27,3891.2000000000003,0.19608288990918385,False
CUST0916,2025-08-15,37618.2,1.8705130225049764,False
CUST0916,2025-11-23,2499.0,0.28138887114863576,False
CUST0917,2024-12-08,39055.0,1.958551834345836,False
CUST0917,2025-02-03,1799.1,0.32427470383754,False
CUST0917,2025-08-08,4557.15,0.1552773172857009,False
CUST0917,2025-12-22,5127.15,0.120351006908968,False
CUST0918,2023-02-28,1897.15,0.31826676571045454,False
CUST0918,2023-07-26,899.0,0.37942763711841243,False
CUST0918,2024-04-26,5980.25,0.06807796237845769,False
CUST0918,2024-08-11,3537.8,0.21773720234275828,False
CUST0918,2024-10-18,16398.0,0.5702616339850677,False
CUST0918,2025-04-08,1198.0,0.3611066427278104,False
CUST0918,2025-04-27,3323.1000000000004,0.23089277925132767,False
CUST0918,2025-06-05,449.1,0.40699491262453896,False
CUST0918,2025-12-02,0.0,0.43451316874768064,False
CUST0919,2024-11-16,399.0,0.4100647514839676,False
CUST0919,2025-01-15,2197.0,0.2998936882254311,False
CUST0920,2024-06-01,899.0,0.37942763711841243,False
CUST0920,2024-07-11,16794.0,0.5945262285625873,False
CUST0920,2024-11-10,255.0,0.4188882404212475,False
CUST0920,2025-05-15,2697.0,0.2692565738598759,False
CUST0920,2025-09-21,45643.700000000004,2.3622693451865033,False
CUST0921,2023-10-27,13426.6,0.3881913907334463,False
CUST0921,2023-12-11,3357.6000000000004,0.22877881836010436,False
CUST0921,2024-04-17,0.0,0.43451316874768064,False
CUST0921,2024-11-23,674.25,0.3931990200257295,False
CUST0922,2023-04-21,1799.0,0.32428083126041307,False
CUST0922,2023-10-21,834.0999999999999,0.3834043345630615,False
CUST0922,2024-01-11,629.1,0.3959655514529391,False
